927060	1126764060	0	50.150.4.178	35	T-C-25-130.207.134.241	8	112.176.182.78	25	6	Worm Activity	2	2		0		0	0		0		1126764065	0	0	0	0	0	0	0	0
927061	1126764090	35	112.176.235.250	28	Touched by: 115.196.155.142 udp 67	0	115.196.155.142	67	17	Touched	4	26		0		0	0		0		1126764091	0	0	0	0	0	0	0	0
927062	1126764270	37	112.176.12.106	28	Touched by: 115.196.206.244 tcp 80	0	115.196.206.244	80	6	Touched	4	22		0		0	0		0		1126764271	0	0	0	0	0	0	0	0
927063	1126764301	26	115.196.152.142	18	3,767 flows	3767		0	0	New Flows	4	0		0		0	0		0		1126764311	0	0	0	0	0	0	0	0
927064	1126764302	0	38.230.67.165	7	1,801 pkts	1801		0	0	ICMP Flood	4	0		0		0	0		0		1126764311	0	0	0	0	0	0	0	0
927065	1126764302	0	199.151.148.31	11	5	5		0	0	Spam Source	4	0		0		0	0		0		1126764311	0	0	0	0	0	0	0	0
927066	1126764302	0	199.151.148.31	12	5	5		0	0	Mail Rejects	4	0		0		0	0		0		1126764311	0	0	0	0	0	0	0	0
927067	1126764360	0	154.17.56.23	32	602,196 at time of alarm	602196		0	0	High Concern Index	2	0		0		0	0		0		1126764367	0	0	0	0	0	0	0	0
927068	1126764361	0	154.17.56.23	24		0		0	0	Suspect UDP Activity	-1	0		0		0	0		0		1126764367	0	0	0	0	0	0	0	0
927069	1126764361	0	51.135.203.130	35	U-C-53-130.207.244.244	8	112.176.235.8	53	17	Worm Activity	2	35		0		0	0		0		1126764367	0	0	0	0	0	0	0	0
927070	1126764420	0	52.159.27.63	35	U-C-6881-128.061.042.114	8	115.196.196.140	6881	17	Worm Activity	2	22		0		0	0		0		1126764422	0	0	0	0	0	0	0	0
927071	1126764450	22	115.196.205.222	28	Touched by: 199.165.180.77 udp 1027	0	199.165.180.77	1027	17	Touched	4	0		0		0	0		0		1126764456	0	0	0	0	0	0	0	0
927072	1126764450	0	154.17.56.180	32	602,278 at time of alarm	602278		0	0	High Concern Index	2	0		0		0	0		0		1126764456	0	0	0	0	0	0	0	0
927073	1126764450	0	154.17.56.180	24		0		0	0	Suspect UDP Activity	-1	0		0		0	0		0		1126764456	0	0	0	0	0	0	0	0
927074	1126764601	26	115.196.147.230	18	4,340 flows	4340		0	0	New Flows	4	0		0		0	0		0		1126764612	0	0	0	0	0	0	0	0
927075	1126764602	22	115.196.178.228	18	3,272 flows	3272		0	0	New Flows	4	0		0		0	0		0		1126764612	0	0	0	0	0	0	0	0
927076	1126764602	22	115.196.178.228	19	3,129 pkts	3129		0	0	SYNs Received	4	0		0		0	0		0		1126764612	0	0	0	0	0	0	0	0
927077	1126764660	0	34.153.126.14	32	601,440 at time of alarm	601440		0	0	High Concern Index	2	0		0		0	0		0		1126764661	0	0	0	0	0	0	0	0
927078	1126764840	0	39.170.50.147	32	601,416 at time of alarm	601416		0	0	High Concern Index	2	0		0		0	0		0		1126764847	0	0	0	0	0	0	0	0
927079	1126764841	0	39.170.50.147	24		0		0	0	Suspect UDP Activity	-1	0		0		0	0		0		1126764847	0	0	0	0	0	0	0	0
927080	1126764870	22	115.196.189.158	28	Touched by: 52.104.226.209 udp 1027	0	52.104.226.209	1027	17	Touched	4	0		0		0	0		0		1126764871	0	0	0	0	0	0	0	0
